objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
471992.0,False,1974.266,1974,False,,,[],,The Cloisters,Plaque,Plaque with the Crucifixion and the Holy Women at the Tomb,Carolingian,,,,,,,,,,,,,,,,,ca. 870,870.0,870.0,Elephant ivory,Overall: 9 3/8 x 4 13/16 x 1/4 in. (23.8 x 12.3 x 0.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 0.6, 'Height': 23.8125, 'Width': 12.3031}}]","Purchased jointly by The Metropolitan Museum of Art (The Cloisters Collection) and the Réunion des Musées Nationaux de France (Palais du Louvre), 1974",Made in,,,,northern France,,,,,,,Ivories-Elephant,,,2024-06-19T04:54:14.107Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/471992,"[{'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}, {'term': 'Tombs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300005926', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q381885'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Crucifixion', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404300', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3235597'}]",https://www.wikidata.org/wiki/Q116411244,False,014,
466161.0,False,1988.279,1988,True,https://images.metmuseum.org/CRDImages/md/original/DT5978.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DT5978.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf1988-279d4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/DT5979.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1988-279d3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1988-279d5.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1988-279d2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1988-279d1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Back-Detail-3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Back-Detail-5.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Back-Detail-34.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Front-Detail-3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Front-Detail-4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/SFSL-1988-279-Front-Detail-3.jpg']",,Medieval Art,Comb,Double-Sided Ivory Liturgical Comb with Scenes of Henry II and Thomas Becket,British,,,,,,,,,,,,,,,,,ca. 1200–1210,1200.0,1210.0,Elephant ivory,Overall: 3 3/8 x 3 3/8 x 1/2 in. (8.6 x 8.6 x 1.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 1.2, 'Height': 8.6, 'Width': 8.6}}]","Purchase, Rogers Fund, and Schimmel Foundation Inc., Mrs. Maxime L. Hermanos, Lila Acheson Wallace, Nathaniel Spear Jr., Mrs. Katherine S. Rorimer, William Kelly Simpson, Alastair B. Martin and Anonymous Gifts, 1988",Made in,Canterbury,,,England (possibly),,,,,,,Ivories-Elephant,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/466161,"[{'term': 'Saints', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300150555', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q43115'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}]",https://www.wikidata.org/wiki/Q116244527,True,304,
464370.0,False,17.190.39,1917,True,https://images.metmuseum.org/CRDImages/md/original/sf17-190-39s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-39s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf17-190-39s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-39s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-39s4.jpg']",,Medieval Art,Book cover plaque,Plaque with Enthroned Virgin and Child,Carolingian,,,,,,,,,,,,,,,,,850–875,850.0,875.0,Elephant ivory,Overall: 5 11/16 x 3 7/16 x 1/4 in. (14.5 x 8.8 x 0.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 14.5, 'Thickness': 0.6, 'Width': 8.8}}]","Gift of J. Pierpont Morgan, 1917",Made in,,,,northern France,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464370,"[{'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}]",https://www.wikidata.org/wiki/Q116272858,False,304,
464395.0,False,17.190.41,1917,True,https://images.metmuseum.org/CRDImages/md/original/sf17-190-41s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-41s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf17-190-41s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-41s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-41s4.jpg']",,Medieval Art,Book cover plaque,Plaque with Christ enthroned with two Apostles,Carolingian,,,,,,,,,,,,,,,,,850–875,850.0,875.0,Elephant ivory,Overall: 5 11/16 x 3 7/16 x 3/16 in. (14.5 x 8.8 x 0.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 14.5, 'Thickness': 0.5, 'Width': 8.8}}]","Gift of J. Pierpont Morgan, 1917",Made in,,,,northern France,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464395,"[{'term': 'Apostles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300343837', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q43412'}]",https://www.wikidata.org/wiki/Q116272738,False,304,
464221.0,False,17.190.218,1917,True,https://images.metmuseum.org/CRDImages/md/original/DP302561.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP302561.jpg,"['https://images.metmuseum.org/CRDImages/md/original/DT5037.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-218s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-218d1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-218d2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-218d3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-218d4.jpg']",,Medieval Art,Oliphant,Oliphant,South Italian,,,,,,,,,,,,,,,,,12th century,1100.0,1199.0,"Elephant ivory, metal mounts",Overall: 16 15/16 x 3 9/16 in. (43 x 9 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 9, 'Length': 43}}]","Gift of J. Pierpont Morgan, 1917",Made in,,,,southern Italy,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464221,"[{'term': 'Eagles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250049', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2092297'}]",https://www.wikidata.org/wiki/Q116236486,True,304,
447797.0,False,25.68.4,1925,True,https://images.metmuseum.org/CRDImages/is/original/DT4800.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DT4800.jpg,"['https://images.metmuseum.org/CRDImages/is/original/231146.jpg', 'https://images.metmuseum.org/CRDImages/is/original/sf25-68-4.jpg', 'https://images.metmuseum.org/CRDImages/is/original/59614.jpg']","[{'constituentID': 133212, 'role': 'Artist', 'name': 'Painting by Khem Karan', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500332116', 'constituentWikidata_URL': '', 'gender': ''}]",Islamic Art,Illustrated  album leaf,Prince Riding an Elephant,,,,,,Artist,Painting by,Khem Karan,,,Khem Karan,,,,,,http://vocab.getty.edu/page/ulan/500332116,16th–17th century,1500.0,1699.0,"Ink, opaque watercolor, and gold on paper","Page: H. 12 1/4 in. (31.1 cm)
           W. 18 1/2 in. (47 cm)
Painting: H. 7 3/4 in. (19.7 cm)
                 W. 10 3/4 in. (27.3 cm)
Mat: H. 19 1/4 in. (48.9 cm)
        W. 14 1/4 in. (36.2 cm)","[{'elementName': 'Overall', 'elementDescription': 'Page', 'elementMeasurements': {'Height': 31.1151, 'Width': 46.9901}}, {'elementName': 'Other', 'elementDescription': 'Painting', 'elementMeasurements': {'Height': 19.685, 'Width': 27.3051}}, {'elementName': 'Mat', 'elementDescription': None, 'elementMeasurements': {'Height': 48.8951, 'Width': 36.1951}}]","Fletcher Fund, 1925",Attributed to,,,,India,,,,,,,Codices,,,2024-05-07T04:52:08.193Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/447797,"[{'term': 'Princes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025482', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2747456'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}]",,False,463,
466114.0,False,1984.214,1984,True,https://images.metmuseum.org/CRDImages/md/original/sf1984-214s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf1984-214s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf1984-214s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1984-214s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf1984-214s4.jpg']",,Medieval Art,Chess piece,Chess Piece in the Form of a Knight,Netherlandish,,,,,,,,,,,,,,,,,ca. 1500,1500.0,1500.0,Elephant ivory,Overall: 2 13/16 x 1 7/8 x 15/16 in. (7.2 x 4.8 x 2.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.4, 'Height': 7.2, 'Width': 4.8}}]","Pfeiffer Fund, 1984",,,,,,,,,,,,Ivories-Elephant,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/466114,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Knights', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300230874', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q102083'}]",https://www.wikidata.org/wiki/Q116244883,False,307,
463674.0,False,14.25.1250,1914,True,https://images.metmuseum.org/CRDImages/md/original/DP-1683-003.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DP-1683-003.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf14-25-1250s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/DP-1683-001.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf14-25-1250s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/DP-1683-002.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf14-25-1250s6.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf14-25-1250s7.jpg']",,Medieval Art,Rosary terminal bead,"Rosary Terminal Bead with the Virgin and Child, Saint Barbara, and Saint Catherine",French (?),,,,,,,,,,,,,,,,,15th century,1400.0,1499.0,Elephant ivory,Overall: 2 1/2 x 1 5/8 x 1 1/2 in. (6.4 x 4.2 x 3.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 3.8, 'Height': 6.4, 'Width': 4.2}}]","Gift of William H. Riggs, 1913",,,,,,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/463674,"[{'term': 'Madonna and Child', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000052', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9309699'}, {'term': 'Saint Catherine', 'AAT_URL': None, 'Wikidata_URL': None}]",https://www.wikidata.org/wiki/Q116275816,False,306,
464225.0,False,17.190.222,1917,True,https://images.metmuseum.org/CRDImages/md/original/sf17-190-222s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-222s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf17-190-222s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-222s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-222s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-222s5.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-222d1.jpg']",,Medieval Art,Relief statue,Christ Enthroned,French,,,,,,,,,,,,,,,,,ca. 1230,1230.0,1230.0,Elephant ivory,Overall: 4 15/16 x 1 7/8 x 1 1/4 in. (12.5 x 4.7 x 3.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 3.2, 'Height': 12.5, 'Width': 4.7}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464225,,,False,304,
464418.0,False,17.190.43,1917,True,https://images.metmuseum.org/CRDImages/md/original/sf17-190-43s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-43s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf17-190-43s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43d1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43d2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43d3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43d4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-43d5.jpg']",,Medieval Art,Triptych panel,Center Panel of a Triptych with the Crucifixion and the Entombment,South Italian,,,,,,,,,,,,,,,,,ca. 1100,1075.0,1125.0,Elephant ivory,Overall: 8 7/8 x 4 1/8 x 9/16 in. (22.5 x 10.4 x 1.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 22.5, 'Thickness': 1.4, 'Width': 10.4}}]","Gift of J. Pierpont Morgan, 1917",Made in,Amalfi,,,,,,,,,,Ivories-Elephant,,,2024-06-19T04:54:14.107Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464418,"[{'term': 'Entombment', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001053', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q51637'}, {'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}, {'term': 'Virgin Mary', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000032', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q345'}]",https://www.wikidata.org/wiki/Q116272676,False,304,
467690.0,False,40.62,1940,True,https://images.metmuseum.org/CRDImages/md/original/sf40-62s6.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf40-62s6.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf40-62s1.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf40-62s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf40-62s3.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf40-62s4.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf40-62s5.jpg']",,Medieval Art,Relief statue,Relief of the Holy Family,British or North French,,,,,,,,,,,,,,,,,ca. 1160–80,1160.0,1180.0,Elephant ivory,Overall: 3 3/16 x 1 1/2 x 1/2 in. (8.1 x 3.8 x 1.3 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 1.3, 'Height': 8.1, 'Width': 3.81}}]","Dodge Fund, 1940",,,,,,,,,,,,Ivories-Elephant,,,2024-06-19T04:54:14.107Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/467690,"[{'term': 'Madonna and Child', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000052', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9309699'}]",https://www.wikidata.org/wiki/Q116280253,False,304,
464330.0,False,17.190.35,1917,True,https://images.metmuseum.org/CRDImages/md/original/sf17-190-35s1.jpg,https://images.metmuseum.org/CRDImages/md/web-large/sf17-190-35s1.jpg,"['https://images.metmuseum.org/CRDImages/md/original/sf17-190-35s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-35d2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-35d1.jpg']",,Medieval Art,Book cover plaque,Book Cover Plaque with Christ in Majesty and the Symbols of the Four Evangelists,German,,,,,,,,,,,,,,,,,11th century,1000.0,1099.0,Elephant ivory,Overall: 6 1/4 x 2 15/16 x 1/2 in. (15.9 x 7.5 x 1.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 15.875, 'Thickness': 1.2, 'Width': 7.5}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Ivories-Elephant,,,2023-10-19T04:55:11.483Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464330,"[{'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}]",https://www.wikidata.org/wiki/Q116273197,False,304,
469860.0,False,1981.1,1981,True,https://images.metmuseum.org/CRDImages/cl/original/DT272388.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/DT272388.jpg,"['https://images.metmuseum.org/CRDImages/cl/original/DT272387.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s1.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s2.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s3.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s4.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d1.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d2.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d3.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d4.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d5.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d6.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d7.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d8.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d9.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d10.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d11.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1d12.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s5.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/cdi1981-1s6.jpg']",,The Cloisters,Crozier stem,Segment of a Crozier Shaft,North Spanish,,,,,,,,,,,,,,,,,late 12th century,1150.0,1200.0,Elephant ivory,Overall: 11 5/16 x 1 3/8 in. (28.7 x 3.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 3.5, 'Height': 28.7}}]","The Cloisters Collection, 1981",,,,,,,,,,,,Ivories-Elephant,,,2023-11-02T04:54:43.7Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/469860,"[{'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}, {'term': 'Virgin Mary', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000032', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q345'}, {'term': 'Bishops', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025756', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q29182'}]",https://www.wikidata.org/wiki/Q116272697,True,014,
465956.0,False,1971.49.2,1971,True,https://images.metmuseum.org/CRDImages/cl/original/sf1971-49-2s1.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/sf1971-49-2s1.jpg,"['https://images.metmuseum.org/CRDImages/cl/original/sf1971-49-2d1.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/sf1971-49-2s2.jpg']",,The Cloisters,Plaque fragment,Fragment with Personifications of Victory and the Nile,Byzantine,,,,,,,,,,,,,,,,,6th century,500.0,599.0,Elephant ivory,Overall: 1 x 2 7/16 x 1/4 in. (2.6 x 6.2 x 0.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 0.6, 'Height': 2.6, 'Width': 6.2}}]","The Cloisters Collection, 1971",Made in,,,,probably Egypt,,,,,,,Ivories-Elephant,,,2024-06-28T04:53:58.79Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/465956,"[{'term': 'Nike', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000070', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q165023'}]",https://www.wikidata.org/wiki/Q116245784,False,302,
465955.0,False,1971.49.1,1971,True,https://images.metmuseum.org/CRDImages/cl/original/DP291630.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/DP291630.jpg,['https://images.metmuseum.org/CRDImages/cl/original/sf1971-49-1s2.jpg'],,The Cloisters,Plaque fragment,Fragment with Personifications of Victory and the Nile,Byzantine,,,,,,,,,,,,,,,,,6th century,500.0,599.0,Elephant ivory,Overall: 1 7/8 x 4 9/16 x 9/16 in. (4.7 x 11.6 x 1.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 1.4, 'Height': 4.7, 'Width': 11.6}}]","The Cloisters Collection, 1971",Made in,,,,probably Egypt,,,,,,,Ivories-Elephant,,,2024-06-28T04:53:58.79Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/465955,"[{'term': 'Heads', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375054', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q3409626'}, {'term': 'Nike', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000070', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q165023'}, {'term': 'Wreaths', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300391223', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1201922'}]",https://www.wikidata.org/wiki/Q116236457,False,302,
