objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
26450.0,False,1999.62,1999,True,https://images.metmuseum.org/CRDImages/aa/original/DP-12880-004.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/DP-12880-004.jpg,"['https://images.metmuseum.org/CRDImages/aa/original/DP22461.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22462.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22483.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22484.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22485.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22486.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22487.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP22488.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DT4376.jpg', 'https://images.metmuseum.org/CRDImages/aa/original/DP-12880-003.jpg']",,Arms and Armor,Comb morion,Comb Morion,"German, Brunswick",,,,,,,,,,,,,,,,,ca. 1560–65,1535.0,1590.0,Steel,H. 12 1/2 in. (31.8 cm); W. 9 5/8 in. (24.4 cm); D. 16 5/8 in. (40.3 cm); Wt. 4 lb. 8 oz. (2040 g),,"Purchase, The Sulzberger Foundation Inc. and Ronald S. Lauder Gifts, 1999",Country of Origin,Brunswick,Lower Saxony,,Germany,,,,,,,Helmets,,,2024-01-13T04:57:36.57Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/26450,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Battles', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300185692', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q178561'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Dragons', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300375726', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7559'}]",https://www.wikidata.org/wiki/Q116321516,True,371,
37806.0,False,1983.510.1,1983,True,https://images.metmuseum.org/CRDImages/as/original/DP234194.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DP234194.jpg,"['https://images.metmuseum.org/CRDImages/as/original/DP234197.jpg', 'https://images.metmuseum.org/CRDImages/as/original/DP234198.jpg']",,Asian Art,Tangka,Offerings to the Goddess Palden Lhamo,Tibet,,,,,,,,,,,,,,,,,late 16th century,1571.0,1599.0,Distemper and ink on cloth,"67 × 44 1/8 in. (170.2 × 112 cm)
Framed: 77 3/8 × 55 5/8 × 7/8 in. (196.5 × 141.3 × 2.2 cm)","[{'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Depth': 2.2225044, 'Height': 196.5329, 'Width': 141.28778}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 170.2, 'Width': 112}}]","Gift of Frances Gould-Naftal and Marvin Naftal, 1983",,,,,,,,,,,,Paintings,,,2024-01-19T04:57:08.877Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/37806,"[{'term': 'Elephants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250160', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7378'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Musical Instruments', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300041620', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34379'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Goddess', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300343852', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q205985'}]",https://www.wikidata.org/wiki/Q78917551,True,253,
445993.0,False,10.56.2,1910,True,https://images.metmuseum.org/CRDImages/is/original/sf10-56-2.jpg,https://images.metmuseum.org/CRDImages/is/web-large/sf10-56-2.jpg,"['https://images.metmuseum.org/CRDImages/is/original/7986.jpg', 'https://images.metmuseum.org/CRDImages/is/original/10.56.2.jpg']",,Islamic Art,Tile from a frieze,Tile Depicting Bahram Gur and Azada,,,,,,,,,,,,,,,,,,ca. 1300,1275.0,1325.0,"Stonepaste; inglaze painted in blue, luster-painted on opaque white glaze, modeled","H. 12 3/8 in. (31.4 cm)
W. 13 1/4 in. (33.7 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 31.4326, 'Width': 33.6551}}]","Gift of Otto H. Kahn, 1910",Made in,Kashan,,,Iran,,,,,,,Ceramics-Tiles,,,2024-01-09T04:57:18.62Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/445993,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Kings', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025481', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q12097'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116242655,False,455,
439631.0,False,2008.101,2008,True,https://images.metmuseum.org/CRDImages/ep/original/DP159761.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP159761.jpg,[],"[{'constituentID': 161823, 'role': 'Artist', 'name': 'Eugène Delacroix', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500115509', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q33477', 'gender': ''}]",European Paintings,Painting,Ovid among the Scythians,,,,,,Artist,,Eugène Delacroix,"French, Charenton-Saint-Maurice 1798–1863 Paris",,"Delacroix, Eugène",French,1798,1863,,https://www.wikidata.org/wiki/Q33477,http://vocab.getty.edu/page/ulan/500115509,1862,1862.0,1862.0,"Oil on paper, laid down on wood",12 5/8 x 19 3/4 in. (32.1 x 50.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 32.0676, 'Width': 50.1651}}]","Wrightsman Fund, in honor of Philippe de Montebello, 2008",,,,,,,,,,,,Paintings,,,2024-01-09T04:57:18.62Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/439631,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q20167046,True,801,
248678.0,False,12.229.9,1912,True,https://images.metmuseum.org/CRDImages/gr/original/118577.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/118577.jpg,[],"[{'constituentID': 49168, 'role': 'Artist', 'name': 'Attributed to the Cavalcade Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500046639', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1539561', 'gender': ''}]",Greek and Roman Art,"Column-krater, fragment",Fragment of a terracotta column-krater (bowl for mixing wine and water),"Greek, Corinthian",Middle Corinthian,,,,Artist,Attributed to the,Cavalcade Painter,,,"Cavalcade, Painter",,,,,https://www.wikidata.org/wiki/Q1539561,http://vocab.getty.edu/page/ulan/500046639,ca. 590–570 BCE,-590.0,-570.0,Terracotta,"H. 10 3/8 in. (26.4 cm)
length  15 3/16 in. (38.6 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 38.61}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 26.39}}]","Rogers Fund, 1912",,,,,,,,,,,,Vases,,,2024-01-11T04:57:31.907Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/248678,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Goats', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250122', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q2934'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116288235,False,152,
459359.0,False,1975.1.227,1975,False,,,[],"[{'constituentID': 135547, 'role': 'Artist', 'name': 'Kees van Dongen', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500005833', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q170345', 'gender': ''}]",Robert Lehman Collection,Painting,Avenue du Bois,,,,,,Artist,,Kees van Dongen,"Dutch, Delfshaven, The Netherlands 1877–1968 Monte Carlo",,"van Dongen, Kees",,1877,1968,,https://www.wikidata.org/wiki/Q170345,http://vocab.getty.edu/page/ulan/500005833,ca. 1925,1920.0,1930.0,Oil on machine-primed canvas,31 7/8 x 39 1/2 in.,"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 81, 'Width': 100}}]","Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,"© 2024 Artists Rights Society (ARS), New York",,2024-01-05T04:58:47.817Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/459359,"[{'term': 'Streets', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008247', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q79007'}, {'term': 'Cars', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300178739', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q1420'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Cities', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300008389', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q515'}]",https://www.wikidata.org/wiki/Q2651457,False,962,
460969.0,False,1975.1.229,1975,False,,,[],"[{'constituentID': 135547, 'role': 'Artist', 'name': 'Kees van Dongen', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500005833', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q170345', 'gender': ''}]",Robert Lehman Collection,Painting,At the Racetrack,,,,,,Artist,,Kees van Dongen,"Dutch, Delfshaven, The Netherlands 1877–1968 Monte Carlo",,"van Dongen, Kees",,1877,1968,,https://www.wikidata.org/wiki/Q170345,http://vocab.getty.edu/page/ulan/500005833,1950s,1950.0,1959.0,Oil on canvas,Framed: 31 3/4 × 35 5/8 in. (80.6 × 90.5 cm),"[{'elementName': 'Framed', 'elementDescription': None, 'elementMeasurements': {'Height': 80.645164, 'Width': 90.48768}}]","Robert Lehman Collection, 1975",,,,,,,,,,,,Paintings,"© 2024 Artists Rights Society (ARS), New York",,2024-01-05T04:58:47.817Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/460969,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Spectators', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189768', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q63443976'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Jockeys', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300188603', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q846750'}]",https://www.wikidata.org/wiki/Q20184647,False,955,
195382.0,False,25.142.32,1925,True,https://images.metmuseum.org/CRDImages/es/original/DP-29443-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-29443-001.jpg,[],,European Sculpture and Decorative Arts,Plaquette,The Triumph of Poverty (one of a series),,,,,,,,,,,,,,,,,,last quarter 16th century,1575.0,1599.0,Bronze,H. 2 5/8 x W. 5 in.  (6.7 x 12.7 cm.),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 6.7, 'Width': 12.7}}]","Gift of Ogden Mills, 1925",,,,,,,,,,,,Medals and Plaquettes,,,2023-12-29T04:59:34.497Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/195382,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",,False,520,
195428.0,False,25.203.9,1925,True,https://images.metmuseum.org/CRDImages/es/original/62532.jpg,https://images.metmuseum.org/CRDImages/es/web-large/62532.jpg,[],,European Sculpture and Decorative Arts,Medal,"Philip of France, Duke of Anjou (1640–1701)",,,,,,,,,,,,,,,,,,1655,1655.0,1655.0,Bronze,Diam. 3 3/8 in. (86 mm.),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 8.6}}]","Gift of Ogden Mills, 1925",,,,,,,,,,,,Medals and Plaquettes,,,2023-12-29T04:59:34.497Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/195428,"[{'term': 'Shields', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300036869', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q131559'}, {'term': 'Swords', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300037048', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q12791'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116310060,False,532,
199467.0,False,"44.39.68a, b",1944,True,https://images.metmuseum.org/CRDImages/es/original/DP-15518-029.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-15518-029.jpg,['https://images.metmuseum.org/CRDImages/es/original/DP-15518-030.jpg'],,European Sculpture and Decorative Arts,Teapot,Teapot,,,,,,,,,,,,,,,,,,ca. 1750–55,1745.0,1760.0,Salt-glazed stoneware with enamel decoration,Height: 6 in. (15.2 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 15.24003}}]","Gift of Mrs. Russell S. Carter, 1944",,,,,,,,,,,,Ceramics-Pottery,,,2024-03-29T10:36:46.263Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/199467,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Human Figures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5937779'}, {'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}]",https://www.wikidata.org/wiki/Q116399270,False,510,
438026.0,False,1997.117.7,1997,True,https://images.metmuseum.org/CRDImages/ep/original/DT4170.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT4170.jpg,"['https://images.metmuseum.org/CRDImages/ep/original/LC-1997_117_7-2.jpg', 'https://images.metmuseum.org/CRDImages/ep/original/LC-1997_117_7-3.jpg']","[{'constituentID': 162537, 'role': 'Artist', 'name': 'Giovanni Battista Tiepolo', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500018523', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q186202', 'gender': ''}]",European Paintings,Painting,The Chariot of Aurora,,,,,,Artist,,Giovanni Battista Tiepolo,"Italian, Venice 1696–1770 Madrid",,"Tiepolo, Giovanni Battista",Italian,1696,1770,,https://www.wikidata.org/wiki/Q186202,http://vocab.getty.edu/page/ulan/500018523,1760s,1760.0,1769.0,Oil on canvas,35 1/2 x 28 5/8 in. (90.2 x 72.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 90.2, 'Width': 72.7}}]","Bequest of Lore Heinemann, in memory of her husband, Dr. Rudolf J. Heinemann, 1996",,,,,,,,,,,,Paintings,,,2024-03-29T10:36:46.263Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/438026,"[{'term': 'Apollo', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000109', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q37340'}, {'term': 'Bacchus', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901001409', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q645312'}, {'term': 'Swans', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250103', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34384'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Goddess', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300343852', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q205985'}, {'term': 'Chariots', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300212699', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q203788'}]",https://www.wikidata.org/wiki/Q19912014,False,643,
436845.0,False,1990.75,1990,True,https://images.metmuseum.org/CRDImages/ep/original/DP164869.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP164869.jpg,[],"[{'constituentID': 71529, 'role': 'Artist', 'name': 'Sir Edwin Henry Landseer', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500004856', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q328369', 'gender': ''}]",European Paintings,Painting,"Copy after Rubens's ""Wolf and Fox Hunt""",,,,,,Artist,,Sir Edwin Henry Landseer,"British, London 1802–1873 London",,"Landseer, Edwin Henry, Sir",British,1802,1873,,https://www.wikidata.org/wiki/Q328369,http://vocab.getty.edu/page/ulan/500004856,ca. 1824–26,1824.0,1826.0,Oil on wood,16 x 23 7/8 in. (40.6 x 60.6 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 40.6, 'Width': 60.6}}]","Catharine Lorillard Wolfe Collection, Wolfe Fund, 1990",,,,,,,,,,,,Paintings,,,2024-03-29T10:36:46.263Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/436845,"[{'term': 'Hunting', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300239666', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q36963'}, {'term': 'Wolves', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250132', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q18498'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Foxes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266520', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8331'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q19912105,False,808,
3395.0,True,23.16,1923,True,https://images.metmuseum.org/CRDImages/ad/original/23_16_Overall.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/23_16_Overall.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_6.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_8.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_9.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/DT254477.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_7.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_3.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_4.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_10.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_5.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_2.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/23_16_Detail_1.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/226341.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/226340.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/205530.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/195067.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/166184.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/136591.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/51997.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/ADA3123.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/ADA3124.jpg']",,The American Wing,Dower chest,Chest,American,,,,,,,,,,,,,,,,,ca. 1780,1777.0,1780.0,"Yellow pine, tulip poplar",28 5/8 x 52 1/2 x 23 in. (72.7 x 133.4 x 58.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 58.4, 'Height': 72.7, 'Width': 133.3503}}]","Rogers Fund, 1923",Made in,,Pennsylvania,Berks County,United States,Mid-Atlantic,,,,,,,,,2023-12-14T04:57:29.717Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/3395,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Unicorns', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379595', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7246'}, {'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q104412969,False,774,
450408.0,False,41.148,1941,True,https://images.metmuseum.org/CRDImages/is/original/DP246490.jpg,https://images.metmuseum.org/CRDImages/is/web-large/DP246490.jpg,"['https://images.metmuseum.org/CRDImages/is/original/sf41-148a.jpg', 'https://images.metmuseum.org/CRDImages/is/original/sf41-148c.jpg', 'https://images.metmuseum.org/CRDImages/is/original/sf41-148b.jpg']",,Islamic Art,Bowl,Bowl with Figural Imagery,,,,,,,,,,,,,,,,,,second half 14th century,1350.0,1399.0,"Brass; hammered and turned, engraved, and inlaid with gold, silver, and black compound","H. 4 1/4 in. (10.8 cm)
Diam. 7 1/4 in. (18.4 cm)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 18.4}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 10.8}}]","Rogers Fund, 1941",Attributed to,,,,Iran,,,,,,,Metal,,,2023-12-08T04:58:56.19Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/450408,"[{'term': 'Human Figures', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300404114', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5937779'}, {'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}]",https://www.wikidata.org/wiki/Q116252792,False,455,
460194.0,False,1975.1.1099,1975,True,https://images.metmuseum.org/CRDImages/rl/original/DT3531.jpg,https://images.metmuseum.org/CRDImages/rl/web-large/DT3531.jpg,[],"[{'constituentID': 165160, 'role': 'Artist', 'name': 'probably the ""In Castel Durante"" Painter', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 135979, 'role': 'Artist', 'name': 'lustered by Maestro Giorgio Andreoli', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500011429', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1346997', 'gender': ''}]",Robert Lehman Collection,Dish,"Aurora, goddess of dawn",,,,,,Artist,probably the,"""In Castel Durante"" Painter","Italian, active Castel Durante, first half of 16th century",,In Castel Durante Painter,Italian,1500,1550,,,,1528,1528.0,1528.0,Maiolica (tin-glazed earthenware),Diameter: 10 1/16 in. (25.6 cm),"[{'elementName': 'Diameter', 'elementDescription': None, 'elementMeasurements': {'Diameter': 25.6}}]","Robert Lehman Collection, 1975",,,,,,,,,,,,Ceramics-Pottery,,,2023-12-08T04:58:56.19Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/460194,"[{'term': 'Horses', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250148', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q726'}, {'term': 'Female Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}, {'term': 'Goddess', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300343852', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q205985'}]",https://www.wikidata.org/wiki/Q116245843,False,950,
