objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
207665.0,False,1986.320a–c,1986,True,https://images.metmuseum.org/CRDImages/es/original/DP225864.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP225864.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP225865.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP225866.jpg', 'https://images.metmuseum.org/CRDImages/es/original/ES4674.jpg', 'https://images.metmuseum.org/CRDImages/es/original/ES3356.jpg']","[{'constituentID': 34007, 'role': 'Maker', 'name': 'Jacques-Nicolas Roettiers', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500031436', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6120343', 'gender': ''}]",European Sculpture and Decorative Arts,Tureen with cover,Tureen with cover and liner,,,,,,Maker,,Jacques-Nicolas Roettiers,"1736–1788, master 1765, retired 1777",,Roettiers Jacques-Nicolas,,1736,1788,,https://www.wikidata.org/wiki/Q6120343,http://vocab.getty.edu/page/ulan/500031436,1775–76,1775.0,1776.0,Silver,Overall: 12 1/4 × 15 1/2 × 9 7/8 in. (31.1 × 39.4 × 25.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 25.1, 'Height': 31.1, 'Width': 39.4}}]","Gift of Dorothy C. Livingston, in loving memory of Robert R. Livingston, 1986",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/207665,,https://www.wikidata.org/wiki/Q116307349,False,522,
316825.0,False,"1993.500.2a, b",1993,False,,,[],"[{'constituentID': 155898, 'role': 'Artist', 'name': 'Yoruba artist', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The Michael C. Rockefeller Wing,Sword and sheath,Ceremonial Sword and Sheath (Udamalore),Yoruba,,,,,Artist,,Yoruba artist,,,Yoruba artist,,,,,,,19th–20th century,1800.0,2000.0,"Cotton, glass beads, wood, brass bells, rope, metal (?)",H. 27 3/4 × W. 19 7/8 × D. 3 3/4 in. (70.5 × 50.5 × 9.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 9.525019, 'Height': 70.48514, 'Width': 50.4826}}]","Gift of Dr. and Mrs. Jeffrey S. Hammer, in memory of William B. Fagg, 1993",,,,,Nigeria,,,,,,,Textiles-Beadwork,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/316825,,https://www.wikidata.org/wiki/Q116407197,False,376,
634108.0,True,2013.1134,2013,True,https://images.metmuseum.org/CRDImages/ep/original/DP318843.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP318843.jpg,[],"[{'constituentID': 90378, 'role': 'Artist', 'name': 'Ferdinand Hodler', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500027184', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q214564', 'gender': ''}]",European Paintings,Painting,The Dream of the Shepherd (Der Traum des Hirten),,,,,,Artist,,Ferdinand Hodler,"Swiss, Bern 1853–1918 Geneva",,"Hodler, Ferdinand",Swiss,1853,1918,,https://www.wikidata.org/wiki/Q214564,http://vocab.getty.edu/page/ulan/500027184,1896,1896.0,1896.0,Oil on canvas,98 1/2 × 51 3/8 in. (250.2 × 130.5 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 250.1905, 'Width': 130.49277}}]","Purchase, European Paintings Funds, Lila Acheson Wallace Gift, Catharine Lorillard Wolfe Collection, Wolfe Fund, Charles and Jessie Price Gift, funds from various donors, and Bequests of Collis P. Huntington and Isaac D. Fletcher, by exchange, 2013",,,,,,,,,,,,Paintings,,,2023-02-03T04:46:57.91Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/634108,"[{'term': 'Female Nudes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300189568', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q40446'}, {'term': 'Shepherds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025617', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q81710'}]",https://www.wikidata.org/wiki/Q19904853,False,800,
206971.0,False,1982.60.56,1982,True,https://images.metmuseum.org/CRDImages/es/original/DP105695.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP105695.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP105697.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP105696.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP120723.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP105698.jpg']","[{'constituentID': 33545, 'role': 'Maker', 'name': 'Charles Cressent', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500001075', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q2958822', 'gender': ''}]",European Sculpture and Decorative Arts,Commode,Commode,,,,,,Maker,,Charles Cressent,"French, Amiens 1685–1768 Paris",,"Cressent, Charles",French,1685,1768,,https://www.wikidata.org/wiki/Q2958822,http://vocab.getty.edu/page/ulan/500001075,ca. 1745–49,1740.0,1754.0,"Pine and oak veneered with amaranth and bois satiné; drawer bottoms of walnut, drawer sides of oak, drawer fronts of pine; gilt-bronze mounts; portoro marble top",34 1/2 x 55 x 22 3/4 in. (87.6 x 139.7 x 57.8cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 57.8, 'Height': 87.6, 'Width': 139.7}}]","The Jack and Belle Linsky Collection, 1982",,,,,,,,,,,,Woodwork-Furniture,,,2024-01-06T04:58:01.473Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/206971,,https://www.wikidata.org/wiki/Q116308143,True,539,
197467.0,False,34.17.1a–c,1934,True,https://images.metmuseum.org/CRDImages/es/original/DP-316-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-316-001.jpg,"['https://images.metmuseum.org/CRDImages/es/original/118468.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118470.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118473.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118474.jpg', 'https://images.metmuseum.org/CRDImages/es/original/261719.jpg', 'https://images.metmuseum.org/CRDImages/es/original/261720.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118472.jpg']","[{'constituentID': 162225, 'role': 'Designer', 'name': 'Charles Percier', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500012660', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q969714', 'gender': ''}, {'constituentID': 163573, 'role': 'Designer', 'name': 'Pierre François Léonard Fontaine', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500016389', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q652952', 'gender': ''}, {'constituentID': 34368, 'role': 'Maker', 'name': 'Martin-Guillaume Biennais', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500061154', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1694164', 'gender': ''}]",European Sculpture and Decorative Arts,Tureen,Tureen,,,,,,Designer,,Charles Percier,"French, Paris 1764–1838 Paris",,"Percier, Charles",French,1764,1838,,https://www.wikidata.org/wiki/Q969714,http://vocab.getty.edu/page/ulan/500012660,1794–1814,1794.0,1814.0,Silver gilt,18 1/4 x 14 1/8 in. (46.4 x 35.9 cm); Other: 20 1/8 in. (51.1 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Length': 51.1}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 46.4, 'Width': 35.9}}]","Purchase, Joseph Pulitzer Bequest, 1934",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/197467,"[{'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Garlands', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300167386', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q756600'}, {'term': 'Children', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025945', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7569'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}, {'term': 'Coat of Arms', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300126352', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q14659'}]",https://www.wikidata.org/wiki/Q116310384,True,553,
197468.0,False,34.17.2a–e,1934,True,https://images.metmuseum.org/CRDImages/es/original/ES1071.jpg,https://images.metmuseum.org/CRDImages/es/web-large/ES1071.jpg,"['https://images.metmuseum.org/CRDImages/es/original/118439.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118435.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118436.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118438.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118441.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118437.jpg', 'https://images.metmuseum.org/CRDImages/es/original/95306.jpg']","[{'constituentID': 34368, 'role': 'Maker', 'name': 'Martin-Guillaume Biennais', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500061154', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1694164', 'gender': ''}, {'constituentID': 162225, 'role': 'Designer', 'name': 'Charles Percier', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500012660', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q969714', 'gender': ''}, {'constituentID': 163573, 'role': 'Designer', 'name': 'Pierre François Léonard Fontaine', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500016389', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q652952', 'gender': ''}]",European Sculpture and Decorative Arts,Candelabrum,Candelabrum (one of a pair),,,,,,Maker,,Martin-Guillaume Biennais,"French, 1764–1843, active ca. 1796–1819",,"Biennais, Martin-Guillaume",French,1764,1843,,https://www.wikidata.org/wiki/Q1694164,http://vocab.getty.edu/page/ulan/500061154,1794–1814,1794.0,1814.0,Silver gilt,Height: 20 5/8 in. (52.4 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 52.387604}}]","Purchase, Joseph Pulitzer Bequest, 1934",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/197468,,https://www.wikidata.org/wiki/Q116310359,False,553,
33364.0,False,19.71.6,1919,True,https://images.metmuseum.org/CRDImages/aa/original/19.71.6_002feb2014.jpg,https://images.metmuseum.org/CRDImages/aa/web-large/19.71.6_002feb2014.jpg,['https://images.metmuseum.org/CRDImages/aa/original/19.71.6_003feb2014.jpg'],"[{'constituentID': 11944, 'role': 'Fittings maker', 'name': '萩谷勝平 Hagiya Katsuhira', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q36189999', 'gender': ''}, {'constituentID': 208326, 'role': 'Fittings maker', 'name': '鈴木勝容 Suzuki Katsuhiro', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Arms and Armor,Sword guard (<i>Tsuba</i>),Sword guard (<i>Tsuba</i>) With Flower Basket Motif (花籠透鐔),Japanese,,,,,Fittings maker,,萩谷勝平 Hagiya Katsuhira,"Japanese, 1804–1886",,萩谷勝平 Hagiya Katsuhira,Japanese,1804,1886,,https://www.wikidata.org/wiki/Q36189999,(not assigned),1860,1860.0,1860.0,"Iron, copper-silver alloy (<i>shibuichi</i>), gold, silver, copper",H. 2 7/8 in. (7.3 cm); W. 2 5/8 in. (6.7 cm); thickness 1/4 in. (0.6 cm); Wt. 3 oz. (85 g),,"Charles Stewart Smith Memorial Fund, 1919",Country of Origin,,,,Japan,,,,,,,Sword Furniture-Tsuba,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/33364,"[{'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}]",https://www.wikidata.org/wiki/Q116315098,False,380,
237235.0,False,34.17.3a–d,1934,True,https://images.metmuseum.org/CRDImages/es/original/ES1071.jpg,https://images.metmuseum.org/CRDImages/es/web-large/ES1071.jpg,"['https://images.metmuseum.org/CRDImages/es/original/118439.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118435.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118436.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118438.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118441.jpg', 'https://images.metmuseum.org/CRDImages/es/original/118437.jpg', 'https://images.metmuseum.org/CRDImages/es/original/95306.jpg']","[{'constituentID': 34368, 'role': 'Maker', 'name': 'Martin-Guillaume Biennais', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500061154', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1694164', 'gender': ''}, {'constituentID': 162225, 'role': 'Designer', 'name': 'Charles Percier', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500012660', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q969714', 'gender': ''}, {'constituentID': 163573, 'role': 'Designer', 'name': 'Pierre François Léonard Fontaine', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500016389', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q652952', 'gender': ''}]",European Sculpture and Decorative Arts,Candelabrum,Candelabrum (one of a pair),,,,,,Maker,,Martin-Guillaume Biennais,"French, 1764–1843, active ca. 1796–1819",,"Biennais, Martin-Guillaume",French,1764,1843,,https://www.wikidata.org/wiki/Q1694164,http://vocab.getty.edu/page/ulan/500061154,1794–1814,1794.0,1814.0,Silver gilt,Height: 20 5/8 in. (52.4 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 52.387604}}]","Purchase, Joseph Pulitzer Bequest, 1934",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/237235,,https://www.wikidata.org/wiki/Q116310361,False,553,
460517.0,False,1975.1.1543,1975,True,https://images.metmuseum.org/CRDImages/rl/original/SLP1543-1.jpg,https://images.metmuseum.org/CRDImages/rl/web-large/SLP1543-1.jpg,"['https://images.metmuseum.org/CRDImages/rl/original/SLP1543-2.jpg', 'https://images.metmuseum.org/CRDImages/rl/original/SLP1543-3.jpg']","[{'constituentID': 165560, 'role': 'Artist', 'name': 'Joseph Etienne Blerzy', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524496', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q22661422', 'gender': ''}]",Robert Lehman Collection,Snuffbox,Snuffbox with An Allegory of Geography,,,,,,Artist,,Joseph Etienne Blerzy,"French, active 1750–1806",,"Blerzy, Joseph Etienne",French,1750,1806,,https://www.wikidata.org/wiki/Q22661422,http://vocab.getty.edu/page/ulan/500524496,1777–78,1777.0,1778.0,"Gold, enamel, and pearls","H. 3.7 cm, L. 8.3 cm, D. 6.2 cm",,"Robert Lehman Collection, 1975",,,,,,,,,,,,Snuffboxes,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/460517,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q116244486,False,951,
193816.0,False,17.190.1128,1917,True,https://images.metmuseum.org/CRDImages/es/original/DP-25120-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP-25120-001.jpg,"['https://images.metmuseum.org/CRDImages/es/original/DP-25120-002.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-003.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-004.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-005.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-007.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-008.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-006.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-009.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP-25120-010.jpg', 'https://images.metmuseum.org/CRDImages/es/original/DP169544.jpg', 'https://images.metmuseum.org/CRDImages/es/original/LC-17_190_1128-001.jpg', 'https://images.metmuseum.org/CRDImages/es/original/LC-17_190_1128-002.jpg', 'https://images.metmuseum.org/CRDImages/es/original/M52.jpg']","[{'constituentID': 34126, 'role': 'Maker', 'name': 'Jean-Joseph Barrière', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524762', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 98620, 'role': 'Artist', 'name': 'Miniature after a painting by Anton Graff', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500027163', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q310213', 'gender': ''}]",European Sculpture and Decorative Arts,"Snuffbox, painting","Snuffbox with portrait of a man, probably Prinz Karl von Sachsen (1733–1796)",,,,,,Maker,,Jean-Joseph Barrière,"French, apprenticed 1750, master 1763, active 1793",,"Barrière, Jean-Joseph",French,1733,1833,,,http://vocab.getty.edu/page/ulan/500524762,1778–79,1778.0,1779.0,"Gold, enamel, ivory, glass",Box: 2 3/8 × 3 3/8 in. (6 × 8.6 cm); Miniature: 1 7/16 × 1 3/16 in. (3.7 × 3 cm),"[{'elementName': 'Overall', 'elementDescription': 'Box', 'elementMeasurements': {'Depth': 8.6, 'Width': 6}}, {'elementName': 'Overall', 'elementDescription': 'Miniature', 'elementMeasurements': {'Height': 3.6512573, 'Width': 3.016256}}]","Gift of J. Pierpont Morgan, 1917",,,,,,,,,,,,Metalwork-Gold and Platinum,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/193816,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}]",https://www.wikidata.org/wiki/Q116397856,False,545,
206569.0,False,1976.357.1a–e,1976,True,https://images.metmuseum.org/CRDImages/es/original/DP104624.jpg,https://images.metmuseum.org/CRDImages/es/web-large/DP104624.jpg,"['https://images.metmuseum.org/CRDImages/es/original/211883.jpg', 'https://images.metmuseum.org/CRDImages/es/original/210047.jpg', 'https://images.metmuseum.org/CRDImages/es/original/210048.jpg', 'https://images.metmuseum.org/CRDImages/es/original/211884.jpg', 'https://images.metmuseum.org/CRDImages/es/original/211885.jpg']","[{'constituentID': 34007, 'role': 'Maker', 'name': 'Jacques-Nicolas Roettiers', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500031436', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q6120343', 'gender': ''}]",European Sculpture and Decorative Arts,Tureen with cover,Tureen with cover,,,,,,Maker,,Jacques-Nicolas Roettiers,"1736–1788, master 1765, retired 1777",,Roettiers Jacques-Nicolas,,1736,1788,,https://www.wikidata.org/wiki/Q6120343,http://vocab.getty.edu/page/ulan/500031436,1775–76,1775.0,1776.0,Silver,"Overall (wt. confirmed): 11 3/4 × 16 in., 16.8 lb. (29.8 × 40.6 cm, 7.6 kg)","[{'elementName': 'Overall', 'elementDescription': 'wt. confirmed', 'elementMeasurements': {'Depth': 40.6, 'Height': 29.8, 'Weight': 7.64}}]","Gift of Mrs. Reginald McVitty and Estate of Janet C. Livingston, 1976",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/206569,,https://www.wikidata.org/wiki/Q116310379,False,553,
200386.0,False,48.187.427,1948,True,https://images.metmuseum.org/CRDImages/es/original/LC-48_187_427-001.jpg,https://images.metmuseum.org/CRDImages/es/web-large/LC-48_187_427-001.jpg,"['https://images.metmuseum.org/CRDImages/es/original/LC-48_187_427-002.jpg', 'https://images.metmuseum.org/CRDImages/es/original/SF48_187_427.jpg', 'https://images.metmuseum.org/CRDImages/es/original/170475.jpg']","[{'constituentID': 165560, 'role': 'Maker', 'name': 'Joseph Etienne Blerzy', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500524496', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q22661422', 'gender': ''}, {'constituentID': 108582, 'role': 'Artist', 'name': 'Miniature by Nicolas Soret', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500053821', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q21000401', 'gender': ''}]",European Sculpture and Decorative Arts,"Snuffbox, painting","Snuffbox with portrait of Catherine II (1729–1796), Empress of Russia",,,,,,Maker,,Joseph Etienne Blerzy,"French, active 1750–1806",,"Blerzy, Joseph Etienne",French,1750,1806,,https://www.wikidata.org/wiki/Q22661422,http://vocab.getty.edu/page/ulan/500524496,"1774–75, minaiture ca. 1786",1774.0,1775.0,"Gold, enamel, diamonds","Overall: 1 3/8 × 3 × 2 3/16 in. (3.5 × 7.6 × 5.6 cm);
Miniature: 1 1/8 × 15/16 in. (2.9 × 2.4 cm)","[{'elementName': 'Overall', 'elementDescription': 'Miniature', 'elementMeasurements': {'Height': 2.8575058, 'Width': 2.3812547}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 5.556261, 'Height': 3.492507, 'Width': 7.620015}}]","Bequest of Catherine D. Wentworth, 1948",,,,,,,,,,,,Metalwork-Gold and Platinum,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/200386,"[{'term': 'Portraits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300015637', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q134307'}, {'term': 'Women', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025943', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q467'}]",https://www.wikidata.org/wiki/Q116240780,False,545,
200133.0,False,48.187.99,1948,True,https://images.metmuseum.org/CRDImages/es/original/145237.jpg,https://images.metmuseum.org/CRDImages/es/web-large/145237.jpg,"['https://images.metmuseum.org/CRDImages/es/original/145238.jpg', 'https://images.metmuseum.org/CRDImages/es/original/145239.jpg', 'https://images.metmuseum.org/CRDImages/es/original/145240.jpg']","[{'constituentID': 34842, 'role': 'Maker', 'name': 'Catherine-Charlotte-Geneviève-Decomble Brissot (or Brisseau)', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': 'Female'}, {'constituentID': 43580, 'role': 'Manufactory', 'name': 'Paris Mint', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",European Sculpture and Decorative Arts,Beaker,Beaker,,,,,,Maker,,Catherine-Charlotte-Geneviève-Decomble Brissot (or Brisseau),"master 1776, active 1780",,Brissot (or Brisseau) Catherine-Charlotte-Geneviève-Decomble,,1746,1810,Female,,,1778–80,1778.0,1780.0,Silver,Height: 4 1/8 in. (10.5 cm),"[{'elementName': 'Height', 'elementDescription': None, 'elementMeasurements': {'Height': 10.477521}}]","Bequest of Catherine D. Wentworth, 1948",,,,,,,,,,,,Metalwork-Silver,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/200133,"[{'term': 'Flowers', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300132399', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q506'}]",https://www.wikidata.org/wiki/Q116310463,False,522,
