objectID,isHighlight,accessionNumber,accessionYear,isPublicDomain,primaryImage,primaryImageSmall,additionalImages,constituents,department,objectName,title,culture,period,dynasty,reign,portfolio,artistRole,artistPrefix,artistDisplayName,artistDisplayBio,artistSuffix,artistAlphaSort,artistNationality,artistBeginDate,artistEndDate,artistGender,artistWikidata_URL,artistULAN_URL,objectDate,objectBeginDate,objectEndDate,medium,dimensions,measurements,creditLine,geographyType,city,state,county,country,region,subregion,locale,locus,excavation,river,classification,rightsAndReproduction,linkResource,metadataDate,repository,objectURL,tags,objectWikidata_URL,isTimelineWork,GalleryNumber,message
437819.0,False,10.206,1910,True,https://images.metmuseum.org/CRDImages/ep/original/DT216453.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DT216453.jpg,[],"[{'constituentID': 162547, 'role': 'Artist', 'name': 'Jacopo Tintoretto (Jacopo Robusti)', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500011407', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q9319', 'gender': ''}]",European Paintings,Painting,Doge Alvise Mocenigo (1507–1577) Presented to the Redeemer,,,,,,Artist,,Jacopo Tintoretto (Jacopo Robusti),"Italian, Venice 1518/19–1594 Venice",,"Tintoretto, Jacopo (Jacopo Robusti)",Italian,1518,1594,,https://www.wikidata.org/wiki/Q9319,http://vocab.getty.edu/page/ulan/500011407,probably 1577,1577.0,1577.0,Oil on canvas,38 1/4 x 78 in. (97.2 x 198.1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 97.2, 'Width': 198.1}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 10.795, 'Height': 117.4752, 'Width': 218.4404}}]","John Stewart Kennedy Fund, 1910",,,,,,,,,,,,Paintings,,,2023-11-21T04:57:17.933Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/437819,"[{'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Saint Mark', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000495', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q31966'}, {'term': 'Jesus', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q302'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}]",https://www.wikidata.org/wiki/Q19911436,False,639,
437157.0,False,11.53,1911,True,https://images.metmuseum.org/CRDImages/ep/original/DP-19630-001.jpg,https://images.metmuseum.org/CRDImages/ep/web-large/DP-19630-001.jpg,['https://images.metmuseum.org/CRDImages/ep/original/Moretto Xray no cap.jpg'],"[{'constituentID': 162141, 'role': 'Artist', 'name': 'Moretto da Brescia (Alessandro Bonvicino)', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500007609', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q954504', 'gender': ''}]",European Paintings,Painting,Christ in the Wilderness,,,,,,Artist,,Moretto da Brescia (Alessandro Bonvicino),"Italian, Brescia ca. 1498–1554 Brescia",,Moretto da Brescia (Alessandro Bonvicino),Italian,1498,1554,,https://www.wikidata.org/wiki/Q954504,http://vocab.getty.edu/page/ulan/500007609,ca. 1515–20,1515.0,1520.0,Oil on canvas,18 x 21 3/4 in. (45.7 x 55.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 45.7, 'Width': 55.2}}, {'elementName': 'Frame', 'elementDescription': None, 'elementMeasurements': {'Depth': 7.3025146, 'Height': 61.595123, 'Width': 71.437645}}]","Rogers Fund, 1911",,,,,,,,,,,,Paintings,,,2023-11-18T04:57:10.787Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/437157,"[{'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Angels', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379004', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q235113'}, {'term': 'Christ', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000087', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q642420'}, {'term': 'Bears', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266516', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q30090244'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}, {'term': 'Foxes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266520', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8331'}]",https://www.wikidata.org/wiki/Q19911611,True,611,
467638.0,True,37.80.2,1937,True,https://images.metmuseum.org/CRDImages/cl/original/DP118983.jpg,https://images.metmuseum.org/CRDImages/cl/web-large/DP118983.jpg,"['https://images.metmuseum.org/CRDImages/cl/original/DP240571.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP240574.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101052.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101051.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101050.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101047.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101046.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101045.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101042.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101041.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101040.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP118984.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101086.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101085.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101084.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101081.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101080.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101079.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101076.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101075.jpg', 'https://images.metmuseum.org/CRDImages/cl/original/DP101074.jpg']",,The Cloisters,Tapestry,The Unicorn Purifies Water (from the Unicorn Tapestries),French (cartoon)/South Netherlandish (woven),,,,,,,,,,,,,,,,,1495–1505,1495.0,1505.0,"Wool warp with wool, silk, silver, and gilt wefts",Overall: 145 x 149in. (368.3 x 378.5cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 368.3, 'Width': 378.5}}]","Gift of John D. Rockefeller Jr., 1937",Made in,,,,Southern Netherlands (woven),,,,,,,Textiles-Tapestries,,,2024-04-09T04:52:29.437Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/467638,"[{'term': 'Pheasants', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310512', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q214169'}, {'term': 'Lions', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300310388', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q140'}, {'term': 'Fountains', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300006179', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q483453'}, {'term': 'Men', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300025928', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q8441'}, {'term': 'Deer', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250308', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q685795'}, {'term': 'Dogs', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300265714', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q144'}, {'term': 'Birds', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300266506', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q5113'}, {'term': 'Unicorns', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300379595', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q7246'}, {'term': 'Rabbits', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250218', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9394'}]",https://www.wikidata.org/wiki/Q29385442,True,017,
464489.0,False,17.190.52,1917,True,https://images.metmuseum.org/CRDImages/md/original/DT115.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DT115.jpg,"['https://images.metmuseum.org/CRDImages/md/original/DT2672.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-52s2.jpg']",,Medieval Art,Diptych wing,Panel of a Diptych Announcing the Consulship of Justinian,Byzantine,,,,,,,,,,,,,,,,,521,521.0,521.0,Elephant ivory,Overall: 13 15/16 x 5 7/8 x 3/8 in. (35.4 x 14.9 x 1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 35.4013, 'Thickness': 0.9525, 'Width': 14.9225}}]","Gift of J. Pierpont Morgan, 1917",Made in,Constantinople,,,,,,,,,,Ivories-Elephant,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464489,,https://www.wikidata.org/wiki/Q116256757,True,301,
505626.0,True,2007.194a–f,2007,True,https://images.metmuseum.org/CRDImages/mi/original/DP148476.jpg,https://images.metmuseum.org/CRDImages/mi/web-large/DP148476.jpg,"['https://images.metmuseum.org/CRDImages/mi/original/DP148474.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP148475.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296080.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296081.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296082.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296083.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296086.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296088.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296089.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296091.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296093.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296123.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296130.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296133.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296137.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296138.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP296139.jpg', 'https://images.metmuseum.org/CRDImages/mi/original/DP166912.jpg']","[{'constituentID': 156055, 'role': 'Maker', 'name': 'Metalwork by Goto Teijo, 9th generation Goto master, Japan', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 156021, 'role': 'Maker', 'name': 'Workshop of Gotō Yūjō', 'constituentULAN_URL': '(not assigned)', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q5587930', 'gender': ''}]",Musical Instruments,Koto,Koto (箏),Japanese,,,,,Maker,,"Metalwork by Goto Teijo, 9th generation Goto master, Japan",1603–1673,,Teijo Goto,Japanese,1603,1673,,,,early 17th century,1600.0,1625.0,"Various woods, ivory and tortoiseshell inlays, gold and silver inlays, metalwork, cloth, laquer, paper,",5 1/8 × 74 5/8 × 9 1/2 in. (13 × 189.5 × 24.2 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Depth': 24.2, 'Height': 13, 'Width': 189.5}}]","Purchase, Amati Gifts, 2007",,,,,Japan,,,,,,,Chordophone-Zither-plucked-long zither,,,2023-10-18T04:55:33.33Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/505626,"[{'term': 'Cranes', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300254555', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q25365'}]",https://www.wikidata.org/wiki/Q29385707,True,684,
39326.0,True,62.265,1962,True,https://images.metmuseum.org/CRDImages/as/original/DT329883.jpg,https://images.metmuseum.org/CRDImages/as/web-large/DT329883.jpg,[],,Asian Art,Figure,Standing Vishnu,India (Tamil Nadu),Chola period (880–1279),,,,,,,,,,,,,,,,ca. third quarter of the 10th century,941.0,985.0,Copper alloy,H. 33 3/4 in. (85.7 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 85.7}}]","Purchase, John D. Rockefeller 3rd Gift, 1962",,,,,,,,,,,,Metalwork,,,2023-10-19T04:55:11.483Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/39326,"[{'term': 'Vishnu', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000395', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q11380'}, {'term': 'Hinduism', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300073727', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q9089'}]",https://www.wikidata.org/wiki/Q116320647,False,240,
464495.0,False,17.190.53,1917,True,https://images.metmuseum.org/CRDImages/md/original/DT116.jpg,https://images.metmuseum.org/CRDImages/md/web-large/DT116.jpg,"['https://images.metmuseum.org/CRDImages/md/original/DT2672.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-53d2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-53s2.jpg', 'https://images.metmuseum.org/CRDImages/md/original/sf17-190-53d1.jpg']",,Medieval Art,Diptych wing,Panel of a Diptych Announcing the Consulship of Justinian,Byzantine,,,,,,,,,,,,,,,,,521,521.0,521.0,Ivory,Overall: 13 7/8 x 5 3/8 x 3/8 in. (35.2 x 13.7 x 1 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 35.2426, 'Thickness': 0.9525, 'Width': 13.6525}}]","Gift of J. Pierpont Morgan, 1917",Made in,Constantinople,,,,,,,,,,Ivories-Bone,,,2024-06-11T04:53:38.053Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/464495,,https://www.wikidata.org/wiki/Q116256746,True,301,
244854.0,False,76.12.3,1876,True,https://images.metmuseum.org/CRDImages/gr/original/DP119944.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP119944.jpg,[],"[{'constituentID': 49453, 'role': 'Artist', 'name': 'Attributed to the Potnia Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500047009', 'constituentWikidata_URL': '', 'gender': ''}]",Greek and Roman Art,Alabastron,Terracotta alabastron (perfume vase),"Greek, Corinthian",Early Corinthian,,,,Artist,Attributed to the,Potnia Painter,,,Potnia Painter,,,,,,http://vocab.getty.edu/page/ulan/500047009,ca. 620–590 BCE,-620.0,-590.0,Terracotta,H. 3 5/16 in. (8.4 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 8.41}}]","Gift of L. P. di Cesnola, 1876",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/244854,"[{'term': 'Animals', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300249525', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q729'}, {'term': 'Swans', 'AAT_URL': 'http://vocab.getty.edu/page/aat/300250103', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q34384'}]",https://www.wikidata.org/wiki/Q116288792,False,171,
254349.0,False,41.162.178,1941,True,https://images.metmuseum.org/CRDImages/gr/original/DP1829.jpg,https://images.metmuseum.org/CRDImages/gr/web-large/DP1829.jpg,[],"[{'constituentID': 49024, 'role': 'Artist', 'name': 'Attributed to the Diosphos Painter', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500058361', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q1227082', 'gender': ''}]",Greek and Roman Art,Neck-amphora,Terracotta neck-amphora (jar) with double handles,"Greek, Attic",Archaic,,,,Artist,Attributed to the,Diosphos Painter,,,Diosphos Painter,,,,,https://www.wikidata.org/wiki/Q1227082,http://vocab.getty.edu/page/ulan/500058361,ca. 500 BCE,-500.0,-500.0,Terracotta,"H. 6 7/8 in. (17.5 cm.)
Diameter  3 15/16 in. (10 cm.)","[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 10.01}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 17.5}}]","Rogers Fund, 1941",,,,,,,,,,,,Vases,,,2023-09-16T04:54:53.55Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/254349,"[{'term': 'Athena', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000069', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q37122'}, {'term': 'Hermes', 'AAT_URL': 'http://vocab.getty.edu/page/ia/901000721', 'Wikidata_URL': 'https://www.wikidata.org/wiki/Q41484'}]",https://www.wikidata.org/wiki/Q47451092,False,171,
5382.0,False,50.216.1,1950,True,https://images.metmuseum.org/CRDImages/ad/original/148986.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/148986.jpg,[],"[{'constituentID': 1130, 'role': 'Maker', 'name': 'Thomas Danforth Boardman', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500334231', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q82160313', 'gender': ''}, {'constituentID': 1161, 'role': 'Maker', 'name': 'Sherman Boardman', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Mug,Mug,American,,,,,Maker,,Thomas Danforth Boardman,1784–1873,,"Boardman, Thomas Danforth",American,1784,1873,,https://www.wikidata.org/wiki/Q82160313,http://vocab.getty.edu/page/ulan/500334231,1810–50,1810.0,1850.0,Pewter,H. 5 13/16 in. (14.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 14.7638}}]","Gift of Dr. Georgiana Leffingwell, 1950",Made in,Hartford,Connecticut,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/5382,,https://www.wikidata.org/wiki/Q116365661,False,774,
5383.0,False,50.216.2,1950,True,https://images.metmuseum.org/CRDImages/ad/original/148987.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/148987.jpg,[],"[{'constituentID': 1130, 'role': 'Maker', 'name': 'Thomas Danforth Boardman', 'constituentULAN_URL': 'http://vocab.getty.edu/page/ulan/500334231', 'constituentWikidata_URL': 'https://www.wikidata.org/wiki/Q82160313', 'gender': ''}, {'constituentID': 1161, 'role': 'Maker', 'name': 'Sherman Boardman', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Mug,Mug,American,,,,,Maker,,Thomas Danforth Boardman,1784–1873,,"Boardman, Thomas Danforth",American,1784,1873,,https://www.wikidata.org/wiki/Q82160313,http://vocab.getty.edu/page/ulan/500334231,1810–50,1810.0,1850.0,Pewter,H. 5 13/16 in. (14.8 cm),"[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Height': 14.7638}}]","Gift of Dr. Georgiana Leffingwell, 1950",Made in,Hartford,Connecticut,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/5383,,https://www.wikidata.org/wiki/Q116365655,False,774,
4400.0,False,46.27,1946,True,https://images.metmuseum.org/CRDImages/ad/original/137119.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/137119.jpg,"['https://images.metmuseum.org/CRDImages/ad/original/225911.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/135827.jpg', 'https://images.metmuseum.org/CRDImages/ad/original/135926.jpg']","[{'constituentID': 1475, 'role': 'Maker', 'name': 'Henry Will', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Hot water plate,Hot Water Plate,American,,,,,Maker,,Henry Will,1734–ca. 1802,,"Will, Henry",American,1734,1802,,,,1761–93,1761.0,1793.0,Pewter,H. 1 3/4 in. (4.4 cm); Diam. 9 7/16 in. (24 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 23.9713, 'Height': 4.445}}]","Rogers Fund, 1946",Possibly made in,Albany,New York,,United States,Mid-Atlantic,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/4400,,https://www.wikidata.org/wiki/Q116367214,False,774,
3285.0,False,41.34.38,1941,True,https://images.metmuseum.org/CRDImages/ad/original/123935.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/123935.jpg,[],"[{'constituentID': 1561, 'role': 'Maker', 'name': 'Joseph Danforth', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Dish,Dish,American,,,,,Maker,,Joseph Danforth,1758–1788,,"Danforth, Joseph",American,1758,1788,,,,1780–88,1780.0,1788.0,Pewter,H. 1 3/8 in. (3.5 cm); Diam. 13 1/8 in. (33.3 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 33.3376, 'Height': 3.4925}}]","Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Made in,Middletown,Connecticut,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/3285,,https://www.wikidata.org/wiki/Q116370580,False,774,
3286.0,False,41.34.42,1941,True,https://images.metmuseum.org/CRDImages/ad/original/123936.jpg,https://images.metmuseum.org/CRDImages/ad/web-large/123936.jpg,[],"[{'constituentID': 1561, 'role': 'Maker', 'name': 'Joseph Danforth', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",The American Wing,Dish,Dish,American,,,,,Maker,,Joseph Danforth,1758–1788,,"Danforth, Joseph",American,1758,1788,,,,1780–88,1780.0,1788.0,Pewter,H. 5/8 in. (1.6 cm); Diam. 9 1/2 in. (24.1 cm),"[{'elementName': 'Other', 'elementDescription': None, 'elementMeasurements': {'Diameter': 24.13, 'Height': 1.5875}}]","Gift of Mrs. J. Insley Blair, in memory of her husband, 1941",Made in,Middletown,Connecticut,,United States,New England,,,,,,,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/3286,,https://www.wikidata.org/wiki/Q116370577,False,774,
504065.0,False,"1975.270a, b",1975,True,https://images.metmuseum.org/CRDImages/mi/original/DP-12679-123.jpg,https://images.metmuseum.org/CRDImages/mi/web-large/DP-12679-123.jpg,['https://images.metmuseum.org/CRDImages/mi/original/DP-12679-124.jpg'],"[{'constituentID': 155260, 'role': 'Maker', 'name': 'Thomas Key', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}, {'constituentID': 155735, 'role': 'Maker', 'name': 'William Trayls', 'constituentULAN_URL': '', 'constituentWikidata_URL': '', 'gender': ''}]",Musical Instruments,Bugle in C,Bugle in C,British,,,,,Maker,,Thomas Key,"British, active London before 1805–1858",,"Key, Thomas",British,1805,1858,,,,1811,1800.0,1820.0,Silver-gilt,"Height (without mouthpiece): 14 3/4 in. (37.5 cm)
Diameter (Of bell): 6 3/4 in. (17.1 cm)","[{'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 17.1, 'Length': 37.5}}, {'elementName': 'Overall', 'elementDescription': None, 'elementMeasurements': {'Diameter': 17.1, 'Height': 37.5}}]","Rogers Fund, 1975",,London,England,,United Kingdom,,,,,,,Aerophone-Lip Vibrated,,,2023-02-07T04:46:51.34Z,"Metropolitan Museum of Art, New York, NY",https://www.metmuseum.org/art/collection/search/504065,,https://www.wikidata.org/wiki/Q116241364,True,680,
